flow idle time max,flow idle time min,flow idle time mean,flow idle time std,flow active time max,flow active time min,flow active time mean,flow active time std,flow IAT max,fw IAT max,bw IAT max,flow IAT min,fw IAT min,bw IAT min,flow IAT mean,fw IAT mean,bw IAT mean,flow IAT std,fw IAT std,bw IAT std,flow IAT tot,fw iAT tot,bw IAT tot,flow packet APDU length max,flow packet APDU length mean,flow packet APDU length std,flow packet APDU length var,fw packet APDU length max,fw packet APDU length min,fw packet APDU length mean,fw packet APDU length std,bw packet APDU length max,bw packet APDU length min,bw packet APDU length mean,bw packet APDU length std,bw packet APDU length var,flow duration,flow down/up ratio,flow total IEC104_S_Message packets,fw total IEC104_S_Message packets,bw total IEC104_S_Message packets,flow total IEC104_U_Message packets,fw total IEC104_U_Message packets,bw total IEC104_U_Message packets,fw_subflow_packets,bw_subflow_packets,fw avg packets/bulk,bw avg packets/bulk,cot=1,cot=6,cot=7,cot=10,cot=20,type_id_process_information_in_control_direction,type_id_system_information_in_control_direction,Label
10.0174279212952,7.30940413475037,9.33500397205353,1.3504161352302,3.6547460603790296,0.0,1.24867823758545,1.74619880777776,10.0174279212952,10.0174279212952,10.001427888870198,0.000419139862061,10.0117559432983,0.000419139862061,3.96212790229104,10.0145919322968,2.6171358956231,4.48707201581741,-1.0,3.73818912567666,43.5834069252014,20.029183864593502,23.5542230606079,14,8.91666666666667,5.14266173269929,26.4469696969697,14,4,7.33333333333333,5.77350269189626,14,4,9.44444444444444,5.17472489875334,26.7777777777778,43.58340693757629,3.0,1,0,1,5,2,3,0,7,0.0,0.0,0,1,2,1,1,0,4,c_rp_na_1_DoS
10.0139830112457,5.32848405838013,8.44933732350667,2.70274150211685,0.6417070076446529,0.00090193145752,0.161280234645843,0.320284563495008,10.0139830112457,10.0139830112457,5.32848405838013,0.000365972518921,10.0055449008942,0.000365972518921,2.88812589645386,10.0097639560699,0.853372165134975,4.38923839322036,-1.0,1.98772303759631,25.9931330680847,20.019527912139896,5.973605155944821,14,8.9,5.17365119298418,26.766666666666698,14,4,7.33333333333333,5.77350269189626,14,4,9.571428571428571,5.22357294250921,27.285714285714302,25.993133068038897,2.3333333333333304,1,0,1,4,2,2,0,2,0.0,0.0,0,1,2,1,1,0,4,c_rp_na_1_DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.000701189041138,0.0,0.000701189041138,0.000701189041138,0.0,0.000701189041138,0.000701189041138,0.0,0.000701189041138,-1.0,0.0,-1.0,0.000701189041138,0.0,0.000701189041138,4,4.0,-1.0,-1.0,4,4,4.0,-1.0,4,4,4.0,-1.0,-1.0,0.000701115356445,1.0,0,0,0,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,c_rp_na_1_DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002201080322266,0.0,0.002201080322266,0.002201080322266,0.0,0.002201080322266,0.002201080322266,0.0,0.002201080322266,-1.0,0.0,-1.0,0.002201080322266,0.0,0.002201080322266,4,4.0,-1.0,-1.0,4,4,4.0,-1.0,4,4,4.0,-1.0,-1.0,0.00220102671814,1.0,0,0,0,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,c_rp_na_1_DoS
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.002072095870972,0.0,0.002072095870972,0.002072095870972,0.0,0.002072095870972,0.002072095870972,0.0,0.002072095870972,-1.0,0.0,-1.0,0.002072095870972,0.0,0.002072095870972,4,4.0,-1.0,-1.0,4,4,4.0,-1.0,4,4,4.0,-1.0,-1.0,0.002072083374023,1.0,0,0,0,2,1,1,0,0,0.0,0.0,0,0,0,0,0,0,0,c_rp_na_1_DoS
20.892303943634,5.28785395622253,9.51050052642822,6.1531335103477005,5.109480988433839,0.00317788798523,2.10506178451954,2.0779175141719697,20.892303943634,20.892303943634,6.00254917144775,0.0004360675811769,0.0031778812408449,0.0004360675811769,4.38002536914967,5.45915244175838,3.37797880172729,5.5503029102181305,7.59332246307113,2.47842706485635,118.260684967041,70.9689817428589,47.2917032241821,14,6.03571428571429,3.97661816918498,15.8134920634921,14,4,8.071428571428571,4.89056054226736,4,4,4.0,0.0,0.0,118.260685004135,1.0,6,0,6,16,8,8,12,10,0.0,0.0,0,0,3,0,0,0,3,NORMAL
20.515655040741,5.9955370426178005,9.7981906996833,6.167339068009619,6.48491998260498,0.0,1.88325717637176,2.58663657253728,20.515655040741,6.027230978012089,20.515655040741,0.0002849102020259,0.001306056976318,0.0002849102020259,4.864376729184929,3.9237273606387,5.80502609773116,5.80509813089575,2.32948930851057,7.962105117060719,107.016288042068,43.16100096702579,63.8552870750427,14,5.65217391304348,3.68792496043968,13.600790513834,4,4,4.0,0.0,14,4,7.454545454545451,4.803407881153469,23.0727272727273,107.0162880327,0.916666666666667,5,5,0,14,7,7,10,8,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.9751567840576,5.84244799613953,10.555909305810902,6.39338182046082,4.00904508970642,0.001225106826782,1.72888868724569,2.0486246308840097,20.9751567840576,6.01999688148499,20.9751567840576,0.001224994659424,0.001224994659424,0.003329992294312,4.76225110462734,3.89311721324921,5.552372824062001,6.15639365771048,2.3006879486384304,8.34244579954043,100.007273197174,38.9311721324921,61.076101064682,14,5.72727272727273,3.756667953460101,14.1125541125541,4,4,4.0,0.0,14,4,7.454545454545451,4.803407881153469,23.0727272727273,100.007273078308,1.0,4,4,0,14,7,7,8,4,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.2698431015015,5.999808073043821,10.1964155038198,6.03254363245816,3.99981603933716,0.0008610414886469,1.7334495708587598,1.85440276351861,20.2698431015015,20.2698431015015,6.0069580078125,0.000843048095703,0.000843048095703,0.0012741088867189,4.7435754382092,5.77769639275291,3.79563122987747,5.874219322951549,8.25255882887609,2.24718085711062,109.102235078812,63.554660320282,45.5475747585297,14,5.95833333333333,3.90628442013821,15.2590579710145,14,4,7.91666666666667,4.8515851829972805,4,4,4.0,0.0,0.0,109.102235107178,1.0,5,0,5,14,7,7,4,10,0.0,0.0,0,0,3,0,0,0,3,NORMAL
20.5785541534424,5.99162697792053,9.88457046614753,6.17020083655004,8.428153830917362,0.000237,3.04636237600555,3.51043639737302,20.5785541534424,20.5785541534424,7.00031304359436,0.000236988067627,0.000332832336426,0.000236988067627,3.98082526524862,4.39958081245422,3.5620697180430096,5.30229833131479,7.216203481889111,2.40573238470983,119.424757957459,65.9937121868134,53.43104577064511,14,6.51612903225807,4.34258730667894,18.858064516129,14,4,8.25,4.98664884132286,14,4,4.66666666666667,2.58198889747161,6.66666666666667,119.424757968628,0.9375,7,1,6,16,8,8,6,12,0.0,0.0,0,1,3,0,1,0,4,NORMAL
20.5095310211182,5.98946309089661,13.9022834300995,6.33656405091147,12.0215133616943,0.0,2.4990780570354505,4.25639988970066,20.5095310211182,20.5095310211182,9.13332891464233,0.000321865081787,0.000321865081787,0.000825881958008,4.88785865902901,6.434865841498739,3.05957744338296,6.85832826494493,8.71755364198248,3.1939582561717703,117.308607816696,83.6532559394836,33.6553518772125,14,7.08,4.59093309324659,21.0766666666667,14,4,8.78571428571429,4.97962883121858,14,4,4.90909090909091,3.0151134457776405,9.09090909090909,117.308607914474,0.7857142857142858,5,1,4,12,6,6,8,8,0.0,0.0,0,1,4,0,1,0,5,NORMAL
20.8053121566772,5.62492489814758,10.001832803090402,6.332701058771111,6.99302981530762,0.000509937789917,2.5802583587326096,2.8174296317575003,20.8053121566772,20.8053121566772,6.99932098388672,0.000509977340698,0.0038859844207759,0.000509977340698,4.632763156890871,5.35522869917063,3.85009215275447,5.678973990160099,7.66392429050344,2.23713995151645,115.819078922272,69.6179730892181,46.2011058330536,14,6.96153846153846,4.53855280221146,20.5984615384615,14,4,8.78571428571429,4.97962883121858,14,4,4.83333333333333,2.88675134594813,8.33333333333334,115.819078920212,0.857142857142857,6,1,5,12,6,6,8,8,0.0,0.0,0,1,4,0,1,0,5,NORMAL
20.0870559215546,5.99554300308228,9.86723523669773,5.98156167530175,5.91513021885681,0.000358898834229,2.21077760319824,2.4193288303212004,20.0870559215546,20.0870559215546,6.00031590461731,0.000358819961548,0.000358819961548,0.00040602684021,4.43651572227478,5.27127252022425,3.66597098570604,5.55854653238472,7.732705876018491,2.3754994391527005,110.91289305687,63.255270242691005,47.657622814178495,14,5.807692307692309,3.78438085577264,14.3215384615385,14,4,7.61538461538462,4.77036793721514,4,4,4.0,0.0,0.0,110.912893089035,1.0,5,0,5,16,8,8,8,10,0.0,0.0,0,0,3,0,0,0,3,NORMAL
20.804279088974,5.39336800575256,9.20897531509399,6.20715749000852,13.999170650589,0.001328,2.5652846023391698,4.35319684228378,20.804279088974,20.804279088974,6.99876499176025,0.001327991485596,0.002356052398682,0.001327991485596,4.1743701512997005,4.88045406341553,3.46828623918387,5.322769241193139,7.22671135361413,2.39147982862536,108.533623933792,63.44590282440191,45.08772110939029,14,6.518518518518519,4.34449581362946,18.874643874643898,14,4,8.142857142857139,4.974661068580731,14,4,4.769230769230769,2.77350098112614,7.692307692307691,108.533623896316,0.9285714285714292,6,1,5,14,7,7,8,10,0.0,0.0,0,1,3,0,1,0,4,NORMAL
20.9827818870544,5.997782945632941,9.22614269256592,6.214877740687269,7.0517089844818095,0.0,2.15845998031616,2.69840249312738,20.9827818870544,6.00077414512634,20.9827818870544,0.0003421306610109,0.0003421306610109,0.003194093704224,4.46171103990995,4.06557835065402,4.8578437291658805,5.50889456500852,2.20366389152564,7.6176572287286195,116.004487037659,52.85251855850221,63.1519684791565,14,5.7407407407407405,3.72716217674223,13.8917378917379,4,4,4.0,0.0,14,4,7.61538461538462,4.77036793721514,22.7564102564102,116.004486928619,0.9285714285714292,6,6,0,16,8,8,12,8,0.0,0.0,0,0,3,0,0,0,3,NORMAL
20.5713121891022,5.00577592849731,8.65362841432745,4.80549553673813,5.420601029022219,0.000842091842651,2.0361038612353,2.11503402629766,20.5713121891022,20.5713121891022,6.99331283569336,0.0004200935363769,0.0004200935363769,0.001199007034302,4.124936514887319,4.23040510813395,4.01193445069449,4.76886531984896,6.41008873611192,2.16942365488441,119.623158931732,63.4560766220093,56.1670823097229,14,6.9,4.51319903363915,20.3689655172414,14,4,8.8125,4.982887382498889,14,4,4.71428571428571,2.67261241912424,7.142857142857139,119.623158922134,0.875,7,1,6,14,7,7,8,10,0.0,0.0,0,1,4,0,1,0,5,NORMAL
20.501177072525,5.8590600490570095,10.3742667304145,6.035995194167921,6.49974491230774,0.000286916122437,2.07916218522644,2.38119589389142,20.501177072525,20.501177072525,11.4896130561829,0.000286817550659,0.000286817550659,0.001341819763184,4.39077007770538,4.99425567113436,3.78728448427641,5.74988253150114,7.3956589125141505,3.6595811776550495,114.16002202033998,64.9253237247467,49.2346982955933,14,6.888888888888889,4.54323955355929,20.6410256410256,14,4,8.85714285714286,5.05138431684657,14,4,4.769230769230769,2.77350098112614,7.692307692307691,114.160022098831,0.9285714285714292,7,1,6,12,6,6,8,8,0.0,0.0,0,1,3,0,1,0,4,NORMAL
20.2184388637543,5.99672698974609,12.2135473489761,7.01106296531311,10.6086409368439,0.000937031097412,2.44122516395908,3.5701899838358098,20.2184388637543,20.2184388637543,6.00342297554016,0.0009369850158689,0.0009369850158689,0.001152992248535,5.20345239017321,7.1057767651297805,3.4596550464630096,6.70236634914517,9.21858322995826,2.37712176665282,119.679404973984,78.1635444164276,41.5158605575561,14,6.0,3.98911562608316,15.9130434782609,14,4,8.0,4.95433694306862,4,4,4.0,0.0,0.0,119.679405092255,1.0,5,0,5,14,7,7,4,9,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.4973990917206,5.9982771873474094,10.1919760439131,6.01638508334577,4.49737806159973,0.000273,1.42623820999756,1.87619991874198,20.4973990917206,6.01067614555359,20.4973990917206,0.00027322769165,0.000324964523315,0.00027322769165,5.04715077082316,3.6916494131088298,6.27942473238165,6.053936507029821,2.3461566933279703,8.05223915422784,105.990166187286,36.91649413108829,69.0736720561981,14,5.72727272727273,3.756667953460101,14.1125541125541,4,4,4.0,0.0,14,4,7.454545454545451,4.803407881153469,23.0727272727273,105.99016607600402,1.0,4,4,0,14,7,7,8,8,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.6077499389648,5.99153995513916,11.9708349704742,7.1402056861602,4.00080601972961,0.0009250877075199,1.58177233859253,1.90014646748104,20.6077499389648,20.6077499389648,6.00729703903198,0.000365018844604,0.000365018844604,0.00043511390686,4.782723084740019,6.723514990373089,3.0036638379097003,6.79327814683557,9.29381933953968,2.56027358855075,110.00263094902,73.958664894104,36.0439660549164,14,5.58333333333333,3.62259415416592,13.1231884057971,14,4,7.16666666666667,4.68718433280546,4,4,4.0,0.0,0.0,110.002631032257,1.0,4,0,4,16,8,8,4,9,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.5730309486389,5.99471402168274,10.0435700946384,6.16224261912835,4.00006885498047,0.0,1.56088519861755,2.0150328201441003,20.5730309486389,6.00622391700745,20.5730309486389,0.000817060470581,0.001230001449585,0.000817060470581,4.81822649999098,4.1070182756944105,5.529434724287549,6.0101030307135,2.2811366258578905,8.33897048282679,106.000982999802,45.1772010326386,60.82378196716311,14,5.65217391304348,3.68792496043968,13.600790513834,4,4,4.0,0.0,14,4,7.454545454545451,4.803407881153469,23.0727272727273,106.000983081345,0.916666666666667,5,5,0,14,7,7,10,4,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.2719688415527,5.9939820766449,11.928349733352698,7.03134822910338,6.72396412908936,0.0004700496521,2.17426426127455,2.7198724345662404,20.2719688415527,6.00548791885376,20.2719688415527,0.000470161437988,0.0007369518280029,0.000470161437988,4.79146566987038,3.3491100831465297,6.01192039709825,6.571850886270419,2.4873262065358097,8.6083115088681,114.995176076889,36.8402109146118,78.15496516227721,14,5.52,3.5604306855585097,12.676666666666698,4,4,4.0,0.0,14,4,6.923076923076921,4.572773382779469,20.9102564102564,114.995176034683,1.08333333333333,5,4,1,16,8,8,8,8,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.9496021270752,5.82682991027832,9.85287338495254,6.860383060320751,7.99564895330811,0.002711905822754,2.35345345387268,3.0833324876695003,20.9496021270752,6.00217604637146,20.9496021270752,0.00271201133728,0.00271201133728,0.0032718181610109,4.76209848267691,3.75756185054779,5.675313602794301,5.94597717492234,2.33928173231802,7.99110894194869,100.004068136215,37.5756185054779,62.4284496307373,14,5.72727272727273,3.756667953460101,14.1125541125541,4,4,4.0,0.0,14,4,7.454545454545451,4.803407881153469,23.0727272727273,100.004068033478,1.0,4,4,0,14,7,7,8,8,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.4904220104218,6.00723195075989,14.2513917514256,6.04451691683226,7.83117603382873,0.000332040771484,2.34411537928009,3.52622577061644,20.4904220104218,20.4904220104218,6.008023023605349,0.000332117080688,0.000332117080688,0.001218795776367,6.23750868596529,9.932971239089971,2.9115923881530805,7.3106339166317,9.234024975195393,2.2694518980825698,118.51266503334,89.3967411518097,29.1159238815308,14,6.35,4.18361465469125,17.5026315789474,14,4,8.7,4.967673276069769,4,4,4.0,0.0,0.0,118.512665068161,1.0,5,0,5,10,5,5,4,4,0.0,0.0,0,0,3,0,0,0,3,NORMAL
20.1017110347748,5.9995419979095495,11.3891019026438,6.60082832249422,5.9966017042388895,0.000394984390259,1.74308034852753,2.26505729815706,20.1017110347748,20.1017110347748,6.99871802330017,0.0003499984741209,0.0003499984741209,0.000395059585571,4.28331146069935,5.230783669153849,3.1900742970980094,6.25927990394053,8.23213981400089,2.58304243502435,119.932720899582,78.4617550373077,41.470965862274205,14,7.0,4.55913525635227,20.7857142857143,14,4,8.8125,4.982887382498889,14,4,4.769230769230769,2.77350098112614,7.692307692307691,119.93272089827,0.8125,6,1,5,14,7,7,6,8,0.0,0.0,0,1,4,1,1,0,6,NORMAL
20.274808883667,5.99196100234985,9.46089884969923,5.49896180870667,7.00141812524414,0.000363949615479,2.3969539323547404,2.35512058118918,20.274808883667,20.274808883667,17.0069968700409,0.000322103500366,0.000322103500366,0.00103497505188,3.8970581804003,2.58088389464787,5.21323246615274,5.08485165662656,5.89381784364424,3.9028330431106,109.117629051209,36.132374525070205,72.98525452613829,14,6.68965517241379,4.440909239879519,19.7216748768473,14,4,8.53333333333333,5.026595932305151,14,4,4.71428571428571,2.67261241912424,7.142857142857139,109.117629009048,0.933333333333333,7,1,6,14,7,7,6,12,0.0,0.0,0,1,3,0,1,0,4,NORMAL
20.9276177883148,6.000257015228269,10.017242503166198,5.62846200979547,3.99881088853455,0.000667894577026,1.7449666318484198,1.94761648448927,20.9276177883148,20.9276177883148,6.002379894256589,0.000667810440063,0.003616094589233,0.000667810440063,4.591040693796599,5.49876376298758,3.68331762460562,5.67506893571918,7.72455243858396,2.3754415498849903,119.367058038712,71.4839289188385,47.883129119873104,14,6.111111111111111,4.031923890205549,16.2564102564103,14,4,8.071428571428571,4.89056054226736,4,4,4.0,0.0,0.0,119.367057927292,0.9285714285714292,5,0,5,16,8,8,4,10,0.0,0.0,0,0,3,0,0,0,3,NORMAL
20.2760350704193,5.99505710601807,10.2571322917938,5.95922682909989,9.115913935424802,0.000299064926147,2.40765914807892,2.99768444887976,20.2760350704193,20.2760350704193,7.00506091117859,0.000298976898193,0.000298976898193,0.0004320144653319,4.15681364706584,4.52843591145107,3.78519138268062,5.50487058537153,7.60655060409626,2.18659130847642,116.390782117844,63.39810276031489,52.99267935752871,14,6.68965517241379,4.440909239879519,19.7216748768473,14,4,8.53333333333333,5.026595932305151,14,4,4.71428571428571,2.67261241912424,7.142857142857139,116.390782087936,0.933333333333333,7,1,6,14,7,7,8,12,0.0,0.0,0,1,3,0,1,0,4,NORMAL
20.5745029449463,5.99337601661682,9.78220518430074,6.20514693734178,5.4281190472564695,0.000472964630127,2.12651622173157,2.35537429847162,20.5745029449463,20.5745029449463,6.011093854904179,0.000473022460938,0.000473022460938,0.001007080078125,4.75239169079325,5.64377401091836,3.93529123067856,5.71108522017642,8.0439801242545,2.21060850204784,109.305008888245,62.0815141201019,47.2234947681427,14,6.0,3.98911562608316,15.9130434782609,14,4,8.0,4.95433694306862,4,4,4.0,0.0,0.0,109.305008994919,1.0,5,0,5,14,7,7,8,10,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.9714868068695,5.97970199584961,9.365962100028993,5.9102399249737205,5.99565506307983,0.000791012542725,2.3231610209378304,2.4113326967636,20.9714868068695,20.9714868068695,6.9837529659271205,0.000414848327637,0.003212928771973,0.000414848327637,3.72544974833727,3.98878031618455,3.4270084381103505,5.164917542137981,6.787226727022671,2.49842213628828,119.214391946793,67.8092653751373,51.405126571655295,14,6.93939393939394,4.5341716025325,20.5587121212121,14,4,8.83333333333333,4.98527242750791,14,4,4.66666666666667,2.58198889747161,6.66666666666667,119.214392008743,0.833333333333333,7,1,6,16,8,8,8,10,0.0,0.0,0,1,4,1,1,0,6,NORMAL
20.9472742080688,5.996012926101691,9.99629111289978,5.970127471412951,4.00445193737793,0.000576900924683,1.73601871048529,1.99469157250088,20.9472742080688,20.9472742080688,6.005261898040769,0.0005769729614259,0.0030868053436279,0.0005769729614259,4.76236468315125,5.88782906532288,3.72347448422359,5.84871323172461,8.114223129250211,2.3717272258482005,119.059117078781,70.6539487838745,48.4051682949066,14,5.846153846153849,3.86463253303398,14.9353846153846,14,4,7.692307692307691,4.87142373755037,4,4,4.0,0.0,0.0,119.059117006775,1.0,5,0,5,16,8,8,4,10,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.2766709327698,5.99128603935242,10.2364285707474,5.69285527580746,4.00863800177002,0.000374917388916,1.57898799042996,1.83860397025566,20.2766709327698,20.2766709327698,6.004137992858889,0.000371217727661,0.000371217727661,0.0012679100036619,4.789326152801509,6.18109691143036,3.50461468329796,5.831397671318951,7.99270440607721,2.39282980764227,119.733153820038,74.17316293716429,45.5599908828735,14,5.846153846153849,3.86463253303398,14.9353846153846,14,4,7.692307692307691,4.87142373755037,4,4,4.0,0.0,0.0,119.733153919266,1.0,5,0,5,16,8,8,4,10,0.0,0.0,0,0,2,0,0,0,2,NORMAL
20.8098437786102,6.00066709518433,10.3561195532481,6.101613731463621,4.00739093167114,0.000471108673096,1.85720629858704,1.89839181443211,20.8098437786102,8.99887919425965,20.8098437786102,0.000471115112305,0.000471115112305,0.003305196762085,3.85438410989169,3.84127248250521,3.86503730714321,5.648144984639879,2.79173841814933,7.30165952828109,111.777139186859,49.9365422725677,61.8405969142914,14,6.56666666666667,4.33655936503085,18.805747126436803,14,4,4.71428571428571,2.67261241912424,14,4,8.1875,4.91553659329274,24.1625,111.777139099518,1.14285714285714,6,5,1,16,8,8,10,4,0.0,0.0,0,1,4,0,1,0,5,NORMAL
20.1014590263367,5.99680399894714,10.0933259593116,5.95915282450683,3.9011809845428496,0.0004970048980709,1.90613222649994,2.0099558939260103,20.1014590263367,20.1014590263367,6.0038537979126,0.0003499984741209,0.0004971027374269,0.0003499984741209,4.396050243377689,5.20609120527903,3.64832012469952,5.700384289022759,7.958560556834859,2.3804288286917497,109.901256084442,62.4730944633484,47.4281616210938,14,5.807692307692309,3.78438085577264,14.3215384615385,14,4,7.61538461538462,4.77036793721514,4,4,4.0,0.0,0.0,109.901256098007,1.0,5,0,5,16,8,8,8,10,0.0,0.0,0,0,3,0,0,0,3,NORMAL
20.9449310302734,5.9951269626617405,9.51940960884094,6.09153615278589,5.05132917810059,0.00320791204834,2.09975945936862,1.9225371556998,20.9449310302734,7.00086617469788,20.9449310302734,0.000442028045654,0.000442028045654,0.003207921981812,4.38116481569078,4.02028201023738,4.669871060053509,5.5336488248891404,2.32464698254258,7.24024504565063,118.291450023651,48.2433841228485,70.0480659008026,14,6.78571428571429,4.49161476248834,20.1746031746032,14,4,4.769230769230769,2.77350098112614,14,4,8.53333333333333,5.026595932305151,25.266666666666698,118.29145010614,1.15384615384615,6,5,1,14,7,7,10,10,0.0,0.0,0,1,3,0,1,0,4,NORMAL
20.976090908050494,5.999759912490849,9.81251826286316,6.03964185121284,6.000284835144041,0.0,1.89763254641724,2.27446835334384,20.976090908050494,6.00386500358582,20.976090908050494,0.000464916229248,0.000464916229248,0.0036101341247559,4.958297540744139,3.93110223611196,5.9854928453763305,5.784140477674559,2.21306981368746,7.921758768506369,118.99914097786,47.1732268333435,71.825914144516,14,5.88,3.84404301051207,14.7766666666667,4,4,4.0,0.0,14,4,7.91666666666667,4.8515851829972805,23.5378787878788,118.99914105191002,0.923076923076923,6,6,0,14,7,7,10,8,0.0,0.0,0,0,3,0,0,0,3,NORMAL
