type_id_process_information_in_control_direction,flow packet APDU length max,flow IAT min,type_id_system_information_in_control_direction,cot=1,bw IAT min,bw packet APDU length max,bw packet APDU length var,cot=10,flow packet APDU length var,bw packet APDU length std,flow duration,flow IAT tot,fw IAT min,flow packet APDU length std,flow packet APDU length mean,flow total IEC104_U_Message packets,bw packet APDU length mean,fw iAT tot,flow idle time max,flow idle time std,bw total IEC104_U_Message packets,flow IAT mean,flow IAT max,fw total IEC104_U_Message packets,fw IAT mean,flow IAT std,flow active time min,flow total IEC104_S_Message packets,flow idle time min,fw IAT std,flow idle time mean,fw IAT max,bw IAT max,flow active time std,flow active time max,bw IAT std,cot=6,flow down/up ratio,flow active time mean,bw_subflow_packets,bw IAT tot,bw IAT mean,fw packet APDU length mean,fw_subflow_packets,fw packet APDU length std,bw total IEC104_S_Message packets,fw packet APDU length min,cot=7,bw packet APDU length min,cot=20,Label
0,14,0.00029993057251,2,0,0.000385046005249,4,0.0,0,14.9353846153846,0.0,119.192794083878,119.192794084549,0.00029993057251,3.86463253303398,5.846153846153849,16,4.0,78.3916440010071,20.6702129840851,6.918467747259831,8,4.76771176338196,20.6702129840851,8,6.53263700008392,6.468711594871071,0.000303973419189,5,5.980118036270139,8.83889037864491,11.2143985695309,20.6702129840851,6.0252981185913095,1.99389902266308,5.0057408032836905,2.4663059568264,0,1.0,1.8263206591903705,10,40.8011500835419,3.1385500064263,7.692307692307691,6,4.87142373755037,5,4,2,4,0,0.0
0,14,0.000330924987793,1,0,0.0003991127014159,4,0.0,0,11.5606060606061,0.0,110.000542967331,110.000542879105,0.000330924987793,3.40008912539158,5.31818181818182,16,4.0,84.0129647254944,20.5095620155334,7.74443741371581,8,5.2381210894811705,20.5095620155334,8,8.401296472549442,7.8528901976690495,0.0003889896698,3,5.9993970394134495,10.4073257889109,14.278890848159802,20.5095620155334,6.0,1.7583932993208102,4.00023406620789,2.5986211676675897,0,1.0,1.25603841769981,8,25.9875781536102,2.3625071048736603,6.63636363636364,4,4.52267016866646,3,4,1,4,0,0.0
0,14,0.000317096710205,1,0,0.0003590583801269,4,0.0,0,16.719298245614,0.0,119.624772934387,119.624773025513,0.000317096710205,4.08892384932931,6.05263157894737,12,4.0,96.971519947052,20.2560348510742,6.59380080206406,6,6.64582072363959,20.2560348510742,6,10.7746133274502,8.06851700565846,0.0,3,6.00118207931519,9.656733575538311,15.1025904927935,20.2560348510742,6.005181789398191,3.5566423605779507,9.78536823931885,2.59450611951726,0,0.9,1.73832993472862,5,22.653253078460697,2.51702811982897,7.9,6,5.043147165543889,3,4,1,4,0,0.0
0,14,0.00031590461731,1,0,0.003252029418945,14,23.1136363636364,0,14.312252964426902,4.8076643355829605,118.113691938675,118.113692045212,0.00031590461731,3.78315383832417,5.69565217391304,16,7.25,25.55152392387389,20.8764040470123,7.40545362229389,8,5.36880418387326,20.8764040470123,8,2.5551523923873902,7.37700606108179,0.001212900894165,3,5.59012508392334,2.66736253888571,13.012753367424,6.02351713180542,20.8764040470123,1.90878975805121,4.336209107070919,9.2129002769186,0,1.09090909090909,1.55685171837701,11,92.5621681213379,7.71351401011149,4.0,8,0.0,0,4,1,4,0,0.0
0,14,0.000387907028198,3,0,0.000387907028198,14,8.33333333333334,0,19.915384615384603,2.88675134594813,109.531472993561,109.531472921371,0.000905990600586,4.46266564010622,6.653846153846151,14,4.83333333333333,68.5183320045471,20.5100607872009,7.44349009775388,7,4.38125891685486,20.5100607872009,7,5.270640923426701,6.55351625805939,0.000387885421753,5,5.01085114479065,8.781195696003781,11.5618743896484,20.5100607872009,8.00094604492188,2.35346839238818,6.48855187307739,2.76389231157277,1,0.857142857142857,1.8929419631975,11,41.0131409168243,3.4177617430686897,8.21428571428571,6,5.05627669989826,4,4,2,4,1,0.0
0,14,0.000348091125488,4,0,0.001155138015747,14,7.142857142857139,0,17.948275862069,2.67261241912424,113.000861060852,113.000861167908,0.000348091125488,4.23654055357304,6.3448275862069,16,4.71428571428571,55.5940237045288,20.4845068454742,5.84878516791857,8,4.03574504171099,20.4845068454742,8,3.9710016931806296,5.29329775996221,0.000424069290161,6,5.8496198654174805,6.854518782797309,9.74390594164531,20.4845068454742,11.9877610206604,3.10180694823401,8.521506957778929,3.34661830969692,1,0.933333333333333,2.53057072001343,11,57.4068374633789,4.10048839024135,7.86666666666667,9,4.911599487316691,5,4,3,4,1,0.0
0,14,0.0006918907165529,4,0,0.0006918907165529,14,8.33333333333334,0,21.12,2.88675134594813,119.938393927826,119.938393831253,0.003460884094238,4.59565011723042,7.0,12,4.83333333333333,69.7335178852081,20.6942090988159,5.16014123796224,6,4.79753575325012,20.6942090988159,6,5.36411676040063,5.63039920963197,0.0,6,5.97371792793274,7.42935914358795,10.2055894374847,20.6942090988159,10.1210300922394,1.8812970192566896,4.14247898355103,2.8571255204566604,1,0.857142857142857,1.62568180008073,11,50.2048759460449,4.18373966217041,8.85714285714286,10,5.05138431684657,5,4,3,4,1,0.0
0,14,0.00031304359436,3,0,0.0004320144653319,14,7.692307692307691,0,19.915384615384603,2.77350098112614,116.131587910339,116.131587982178,0.00031304359436,4.46266564010622,6.653846153846151,14,4.769230769230769,77.2116131782532,20.2598268985748,7.01237753186607,7,4.645263519287111,20.2598268985748,7,6.43430109818776,6.379629173083661,0.000362118881226,5,5.888479948043821,8.72281314686777,11.7029832303524,20.2598268985748,6.005624055862429,2.44492612525881,6.000237268798831,2.34464994370151,1,1.0,2.50085803274027,8,38.9199748039246,2.9938442156865097,8.53846153846154,6,5.10906685242659,5,4,2,4,1,0.0
0,14,0.000298976898193,1,0,0.000298976898193,14,20.4545454545455,0,11.5606060606061,4.52267016866646,116.130610956345,116.130610942841,0.000369071960449,3.40008912539158,5.31818181818182,16,6.63636363636364,27.5468034744263,20.9103028774261,7.478400071032111,8,5.530029092516219,20.9103028774261,8,2.75468034744263,7.59526895609508,0.000298969970703,3,5.99933385848999,2.71175499722457,13.086283415556,6.23666000366211,20.9103028774261,1.90830483060626,4.02971416950989,9.69809666149936,0,1.0,1.27114925250753,8,88.58380746841429,8.05307340621948,4.0,7,0.0,0,4,1,4,0,0.0
0,14,0.001192092895508,3,0,0.001192092895508,14,7.692307692307691,0,19.4102564102564,2.77350098112614,109.187481992508,109.187481880188,0.003148078918457,4.405707254261951,6.55555555555555,14,4.769230769230769,52.4746541976929,20.8282029628754,5.8708438198888,7,4.1995185338533805,20.8282029628754,7,4.036511861360991,5.6441813158039205,0.0031480857696529,6,5.78615689277649,7.58149281863959,10.1671065489451,20.8282029628754,10.991385936737098,1.70617631124556,3.6967859053649903,2.9718164657824,1,0.9285714285714292,1.768352276828,12,56.712827682495096,4.36252520634578,8.21428571428571,7,5.05627669989826,5,4,2,4,1,0.0
0,14,0.000292062759399,2,0,0.000404834747314,4,0.0,0,13.1231884057971,0.0,119.011740914032,119.011740922928,0.000292062759399,3.62259415416592,5.58333333333333,16,4.0,82.4013409614563,20.1690208911896,6.77208790490963,8,5.17442351838817,20.1690208911896,8,7.49103099649603,6.70921285513808,0.0002920319671629,4,5.9959008693695095,8.95578909382693,11.5076627731323,20.1690208911896,6.0139460563659695,1.99651229028952,4.13716999378967,2.61271257810337,0,1.0,1.5442776274398795,10,36.6103999614716,3.05086666345596,7.16666666666667,10,4.68718433280546,4,4,2,4,0,0.0
0,14,0.00039005279541,1,0,0.00039005279541,4,0.0,0,12.576315789473698,0.0,100.000958078384,100.000957965851,0.000916957855225,3.54631016543586,5.45,14,4.0,73.4814128875732,20.5084729194641,7.3228882437745,7,5.26320831399215,20.5084729194641,7,8.16460143195258,7.36585066255342,0.000390035888672,3,5.999195098876951,9.8170160921006,12.850342852728698,20.5084729194641,6.00148797035217,1.75834445389957,4.00064593019104,2.61754688905441,0,1.0,1.25606973487091,7,26.5195450782776,2.65195450782776,6.9,4,4.67736868097628,3,4,1,4,0,0.0
0,14,0.000332832336426,1,0,0.000684976577759,4,0.0,0,14.8506493506494,0.0,109.709082942017,109.709082841873,0.000332832336426,3.853654025811,5.77272727272727,14,4.0,71.4266073703766,20.1696310043335,7.278462120593249,7,5.2242420400892,20.1696310043335,7,7.14266073703766,6.68226191505903,0.0003329388122559,4,5.989720106124881,9.19100000471674,11.3338354825974,20.1696310043335,6.022702932357791,2.81231248276754,7.87625010107422,2.50042606625123,0,1.0,2.11537766368442,9,38.2824754714966,3.48022504286333,7.545454545454549,6,4.92673596539608,4,4,1,4,0,0.0
0,14,0.000484943389893,1,0,0.000484943389893,4,0.0,0,16.05,0.0,109.90456802211,109.904567956924,0.003268957138062,4.00624512480203,5.95,12,4.0,78.14678287506109,20.662190914154,7.14188220612741,6,5.784450945101289,20.662190914154,6,8.68297587500678,7.259524379310731,0.000484985839844,4,5.99970006942749,9.67473228754639,13.216223478317302,20.662190914154,6.0077760219574,3.4774206208852405,9.603258163208013,2.49764772465419,0,1.0,2.17387551078606,7,31.7577850818634,3.17577850818634,7.9,6,5.043147165543889,4,4,1,4,0,0.0
0,14,0.000416994094849,1,0,0.000416994094849,4,0.0,0,15.4285714285714,0.0,109.027017886597,109.027017831802,0.000570058822632,3.92792202424786,5.857142857142861,14,4.0,83.0392236709595,20.5072779655457,6.90928532591907,7,5.45135089159012,20.5072779655457,7,8.30392236709595,7.69407012691046,0.0004450116577149,3,5.99995899200439,9.80082743846178,14.1743777820042,20.5072779655457,9.02322196960449,1.7055065394148898,3.7502071014251697,3.29184751359012,0,0.9090909090909092,1.22579670181656,8,25.9877941608429,2.59877941608429,7.545454545454549,6,4.92673596539608,3,4,1,4,0,0.0
0,14,0.000298976898193,2,0,0.000389099121094,4,0.0,0,15.41,0.0,119.623515004822,119.623514890671,0.000298976898193,3.9255572852781,5.92,16,4.0,87.12676692008971,20.2242679595947,6.598231760135371,8,4.98431312044462,20.2242679595947,8,7.26056391000748,6.540248344750969,0.0,4,5.87515997886658,8.457063817119339,11.4324473010169,20.2242679595947,6.00267505645752,2.19280637277964,5.0253559775238,2.57132221400579,0,0.923076923076923,1.673148916716,8,32.496747970581005,2.70806233088175,7.692307692307691,6,4.87142373755037,4,4,2,4,0,0.0
0,14,0.0003969669342039,2,0,0.0003969669342039,4,0.0,0,11.8660968660969,0.0,117.16207791629,117.162077903748,0.003153800964355,3.44472014336388,5.40740740740741,18,4.0,74.36760187149049,20.863842010498,6.50476577671123,9,4.50623376552875,20.863842010498,9,6.1973001559575405,6.2388961854854,0.000396965881348,5,5.99922490119934,8.65294274314396,11.1517960230509,20.863842010498,6.00627303123474,1.82815575334269,3.99908604995727,2.56840957252296,0,1.07692307692308,1.67959137583923,13,42.7944760322571,3.05674828801836,6.923076923076921,7,4.572773382779469,5,4,2,4,0,0.0
0,14,0.000475883483887,3,0,0.000475883483887,14,7.692307692307691,0,19.4102564102564,2.77350098112614,115.01712108988998,115.017121076584,0.003021001815796,4.405707254261951,6.55555555555555,14,4.769230769230769,66.9719591140747,20.8248820304871,6.02603682312241,7,4.42373542602246,20.8248820304871,7,5.15168916262113,5.668405329367699,0.0004759999999999,6,5.998242139816281,7.72120514190415,10.2281498908997,20.8248820304871,6.999237060546879,2.6719229512999902,8.18797088386536,2.48476249068481,1,0.9285714285714292,2.2963771982528702,8,48.045161962509205,3.69578168942378,8.21428571428571,4,5.05627669989826,5,4,2,4,1,0.0
0,14,0.000387907028198,1,0,0.000387907028198,4,0.0,0,13.8097826086957,0.0,114.535595032196,114.535594940186,0.0031790733337399,3.71615158580697,5.625,16,4.0,76.9109733104706,20.711040019989,7.579365980488159,8,4.97980847566024,20.711040019989,8,6.991906664588231,6.543748879556861,0.000387918624878,4,5.966632843017581,8.825626189583529,12.2555076054164,20.711040019989,6.26528716087341,4.18025433662931,8.75784097175598,2.6591319596819303,0,1.0,3.59338019433975,9,37.624621629715,3.13538513580958,7.25,8,4.8076643355829605,4,4,1,4,0,0.0
0,14,0.000408172607422,1,0,0.003459930419922,14,21.8777777777778,0,12.576315789473698,4.67736868097628,117.440449975006,117.440449953079,0.000408172607422,3.54631016543586,5.45,14,6.9,23.6912713050842,20.8813529014587,7.70878277935632,7,6.181076313319959,20.8813529014587,7,2.6323634783426897,8.00753485896317,0.0004080878295899,3,5.996870040893559,2.64192242379185,14.435426269258802,6.00083208084106,20.8813529014587,3.2233819280227296,8.76494096974182,9.905029726483788,0,1.0,2.04905822171402,6,93.749178647995,9.3749178647995,4.0,4,0.0,0,4,1,4,0,0.0
0,14,0.0004200935363769,4,0,0.0004200935363769,14,9.09090909090909,0,20.405797101449306,3.0151134457776405,99.33517004441828,99.33517003059391,0.0031061172485349,4.51727762058624,6.83333333333333,12,4.90909090909091,46.4459118843079,18.664176940918,4.830063808733501,6,4.31892043611278,18.664176940918,6,3.87049265702566,5.62591714931544,0.00042,5,6.00101900100708,6.65226952604227,10.7442880272865,18.664176940918,14.999960899353,1.6149420601444098,3.71895901429748,4.522120156930191,1,0.8461538461538459,1.48676287135315,8,52.889258146286,4.80811437693509,8.46153846153846,6,5.02685097941353,4,4,3,4,1,0.0
0,14,0.000308036804199,3,0,0.000308036804199,14,25.5378787878788,0,18.9547101449275,5.05350163627942,116.991534102142,116.991533994675,0.000394105911255,4.35370074131509,6.45833333333333,14,8.08333333333333,35.7492561340332,20.0871829986572,6.951551659094349,7,5.086588434551071,20.0871829986572,7,3.2499323758212,6.55078123697257,0.0003079496307369,4,5.99010801315308,2.3974447192931003,11.7986192405224,6.01954889297485,20.0871829986572,3.38429897940243,7.94341798681641,8.61015378530608,1,1.0,2.51139778284539,8,81.2422778606415,6.77018982172012,4.83333333333333,8,2.88675134594813,0,4,2,4,1,0.0
0,14,0.000401973724365,4,0,0.000401973724365,14,7.692307692307691,0,20.1746031746032,2.77350098112614,119.390991949051,119.390991926193,0.003183841705322,4.49161476248834,6.78571428571429,14,4.769230769230769,69.7278790473938,20.6989190578461,6.13060135955652,7,4.42188858985901,20.6989190578461,7,4.98056278909956,5.80792435052012,0.0,6,5.63741397857666,7.587581856583401,10.6783963574304,20.6989190578461,10.0134010314941,3.2255207144711,8.11460189584351,3.1560529046786803,1,0.866666666666667,2.3285424608978302,10,49.6631128787994,3.82023945221534,8.53333333333333,8,5.026595932305151,5,4,3,4,1,0.0
0,14,0.000328063964844,1,0,0.000357151031494,4,0.0,0,13.8097826086957,0.0,119.818309042084,119.81830906868,0.000328063964844,3.71615158580697,5.625,16,4.0,82.0216431617737,20.2094159126282,6.61688292833191,8,5.20949169863825,20.2094159126282,8,7.4565130147067,6.728164288985361,0.000328101699829,4,5.989025831222531,9.034170456580462,11.6477932400174,20.2094159126282,6.0344710350036594,1.93719423023683,4.0122788912506095,2.58115487859269,0,1.0,1.49881700227356,9,37.7966659069061,3.14972215890884,7.25,4,4.8076643355829605,4,4,1,4,0,0.0
0,14,0.000312089920044,3,0,0.000523090362549,14,7.142857142857139,0,18.458128078817698,2.67261241912424,112.491782004395,112.491781949997,0.000312089920044,4.29629236421565,6.37931034482759,16,4.71428571428571,57.1524250507355,20.504175901413,6.04700222248816,8,4.01756364107132,20.504175901413,8,4.082316075052529,5.592034575661071,0.0003120710296629,6,5.99718999862671,7.489985520843769,10.2713633908166,20.504175901413,10.0027508735657,2.24881268520414,6.49432800137329,2.972917342998,1,0.933333333333333,2.0049511167038,11,55.3393568992615,3.9528112070901,7.93333333333333,4,4.99237513852971,5,4,2,4,1,0.0
0,14,0.00074291229248,2,0,0.00074291229248,14,27.2,0,25.125,5.21536192416212,22.00334611026,22.0033462047577,10.0119280815125,5.012484413940861,7.625,4,7.8,20.0249631404877,10.0130350589752,-1.0,2,3.14333517210824,10.0130350589752,2,10.012481570243802,4.72055037134229,0.001205991744995,1,10.0119280815125,-1.0,10.012481570243802,10.0130350589752,1.44397902488709,0.731216086247841,1.4465210756073,0.6291049134137819,1,1.6666666666666698,0.6594610443929039,2,1.97838306427002,0.3956766128540039,7.33333333333333,0,5.77350269189626,1,4,1,4,0,6.0
0,14,0.000499963760376,2,0,0.000499963760376,13,20.25,0,21.5714285714286,4.5,20.9934980997314,20.9934980869293,10.0031290054321,4.64450520200253,6.71428571428571,4,6.25,20.0154349803925,10.0123059749603,-1.0,2,3.4989163478215497,10.0123059749603,2,10.0077174901962,5.05576123421134,0.001273057754517,1,10.0031290054321,-1.0,10.0077174901962,10.0123059749603,0.974287033081055,0.561847841096057,0.974786830459595,0.486514558004988,1,1.33333333333333,0.326020962738037,0,0.9780631065368648,0.244515776634216,7.33333333333333,0,5.77350269189626,1,4,1,4,0,6.0
0,14,0.000445127487183,2,0,0.000445127487183,14,27.2,0,25.125,5.21536192416212,25.0347009637756,25.0347008705139,10.0047750473022,5.012484413940861,7.625,4,7.8,20.0208749771118,10.0160999298096,-1.0,2,3.57638583864485,10.0160999298096,2,10.0104374885559,4.692677157558371,0.001251016723633,1,10.0047750473022,-1.0,10.0104374885559,10.0160999298096,4.59038996696472,2.54299045994005,4.5979530309906,2.01342938350923,1,1.6666666666666698,1.67127537649536,2,5.0138258934021,1.00276517868042,7.33333333333333,0,5.77350269189626,1,4,1,4,0,6.0
0,14,0.000454902648926,2,0,0.000454902648926,14,27.2,0,25.125,5.21536192416212,21.991517066940304,21.9915170669556,10.0116360187531,5.012484413940861,7.625,4,7.8,20.025791168212898,10.014155149459802,-1.0,2,3.14164529527937,10.014155149459802,2,10.0128955841064,4.727167829146441,0.01051098046875,1,10.0116360187531,-1.0,10.0128955841064,10.014155149459802,1.58643507957459,0.8285893757115659,1.58981807879639,0.6850666842934909,1,1.6666666666666698,0.6552419918924971,2,1.96572589874268,0.393145179748535,7.33333333333333,0,5.77350269189626,1,4,1,4,0,6.0
0,14,0.00039005279541,4,0,0.00039005279541,14,27.285714285714302,1,26.766666666666698,5.22357294250921,21.272232990264897,21.2722330093384,10.009908914566,5.17365119298418,8.9,4,9.571428571428571,20.043788909912102,10.0338799953461,-1.0,2,2.36358144548204,10.0338799953461,2,10.0218944549561,4.35274338892865,0.001216973602295,1,10.009908914566,-1.0,10.0218944549561,10.0338799953461,0.9496479034423828,0.706858331140912,1.2256909989166298,0.3552109597313089,1,2.3333333333333304,0.409481324172974,0,1.22844409942627,0.175492014203753,7.33333333333333,0,5.77350269189626,1,4,2,4,1,6.0
0,14,0.001011848449707,2,0,0.001011848449707,14,27.2,0,25.125,5.21536192416212,35.0027320822296,35.002732038497896,10.0352358818054,5.012484413940861,7.625,4,7.8,20.0849080085754,10.04967212677,2.25143867004395,2,5.00039029121399,10.04967212677,2,10.0424540042877,4.93564481272136,0.0,1,5.39012098312378,-1.0,8.746194779872889,10.04967212677,9.50975012779236,0.006605415404495,0.015343107009888,4.3295697228110805,1,1.6666666666666698,0.003590614413452,4,14.9178240299225,2.9835648059845,7.33333333333333,0,5.77350269189626,1,4,1,4,0,6.0
0,14,0.001077175140381,2,0,0.001077175140381,13,20.25,0,21.5714285714286,4.5,20.9900260560608,20.990025997161897,10.0188670158386,4.64450520200253,6.71428571428571,4,6.25,20.0378949642181,10.0190279483795,-1.0,2,3.49833766619364,10.0190279483795,2,10.0189474821091,5.06355316940882,0.001077096405029,1,10.0188670158386,-1.0,10.0189474821091,10.0190279483795,0.932332038879394,0.5430758580081779,0.944458888244628,0.462888168626441,1,1.33333333333333,0.3173769948832199,0,0.952131032943726,0.238032758235931,7.33333333333333,0,5.77350269189626,1,4,1,4,0,6.0
0,14,0.0016629695892329,2,0,0.0016629695892329,13,20.25,0,21.5714285714286,4.5,20.9944649756622,20.994464874267603,10.0204429626465,4.64450520200253,6.71428571428571,4,6.25,20.0512218475342,10.0307788848877,-1.0,2,3.4990774790446,10.0307788848877,2,10.0256109237671,5.06816817316743,0.001663,1,10.0204429626465,-1.0,10.0256109237671,10.0307788848877,0.931140899658203,0.5413287973869461,0.9394869287719728,0.46356348959207,1,1.33333333333333,0.31441432430013,0,0.943243026733398,0.23581075668335,7.33333333333333,0,5.77350269189626,1,4,1,4,0,6.0
0,14,0.000442981719971,2,0,0.000442981719971,13,20.25,0,21.5714285714286,4.5,20.991838059082,20.991837978363,10.0116910934448,4.64450520200253,6.71428571428571,4,6.25,20.0290412902832,10.0173501968384,-1.0,2,3.498639663060509,10.0173501968384,2,10.0145206451416,5.060809917790469,0.0013068858184809,1,10.0116910934448,-1.0,10.0145206451416,10.0173501968384,0.9594759941101072,0.553378649154053,0.9599188517761228,0.479184790162144,1,1.33333333333333,0.3209322458648679,0,0.962796688079834,0.240699172019958,7.33333333333333,0,5.77350269189626,1,4,1,4,0,6.0
